,0,1,2,3,4,5
company_733,0.3003016136984572,-0.32553178925554005,0.12269156648997864,-0.5665835372944575,-0.3344870438854609,-0.2033799416540786
company_718,0.36234405100646233,-0.46769698124208064,0.15413613454210884,-0.68601865875186,-0.263932896421868,-0.3348888504845542
company_6981,0.3516248632928309,-0.4565600120665602,0.22209521052349748,-0.7331342951640724,-0.26514775962224846,-0.37583183407083387
company_1890,-0.5681153584090621,1.6708633361631895,-0.7334766042126617,0.08317182389789725,0.12303112239302957,0.8493619224014398
company_6060,-0.2378058978874834,0.3909379341128785,-0.5783613894495178,-0.13060878511595275,1.245500263822406,-0.35144334543278927
company_6267,0.23864952194671268,-0.518072875242788,0.28730858563791795,-0.5607795479136262,-0.35539278815816455,-0.3261305945400169
company_3485,0.2584227974610347,-0.5357279742889743,0.22671618975406907,-0.5141528529303907,-0.34798440230370514,-0.27816177701649986
company_1696,0.08452315214370577,-0.6215657956348409,0.3198289877761829,-0.25676731577898365,-0.48807797270880854,-0.20074469988766147
company_2123,-0.5589511058127767,0.11098098906597248,-0.3437054460934906,0.9361799142606415,0.9858922619450683,0.06062263164597155
company_4497,0.31321647104402833,-0.4701285504132678,0.23743100542243548,-0.6818837774755562,-0.2961640409697901,-0.36124124352343145
company_4452,-0.3391931872506058,0.2460416146717631,-0.484588181331755,0.12789289915259383,1.1721543069810352,-0.2946097564194517
company_2343,0.23776730545736968,-0.3754850069303401,0.383859414056888,-0.15852829998164564,-0.35293996381980536,-0.12275479533580273
company_4962,0.33906897643086364,-0.46070169633525443,0.2272185682309331,-0.7163034291589786,-0.27560956937708936,-0.36968770759635483
company_6910,0.3828328763987365,-0.6123744476470674,0.05053984393591501,0.8871024890087255,-0.26122340261702903,0.4065787515415412
company_6747,0.09558601763962662,-1.1749705130459323,-0.1377024493739979,0.8041755995013076,-0.5181532549068509,0.29735534966495897
company_5795,0.29831735430241735,-0.011835755518308217,0.2985867944774832,-0.30003291211441013,-0.29159729013197533,-0.1932449976010152
company_6837,0.3776904728919463,-0.44826088957411164,0.2123864466499575,-0.7671482902155584,-0.24393857663848376,-0.3860113013757719
company_6566,0.40206045025535736,-0.4382265938509969,0.20112366366965803,-0.8012909937915508,-0.22415803931717007,-0.3965041529854067
company_3154,-0.256563538976737,0.45412333384243553,-0.6213358590973322,-0.161376891680579,1.2154755408474807,-0.310767700739631
company_7504,-0.162647122107401,0.5558751799251066,0.4713588445318002,0.875628083629998,-0.8472073055825892,1.0521946402798585
company_3446,-0.7519629387515623,1.4450907772194344,-1.0316444860943872,-0.06512703411807592,0.6781041838017439,0.20143540248838865
company_3786,0.29524017645041817,-0.1969836468689717,0.15180348625605644,-0.5607355980689464,-0.32868396148254697,-0.22139355220327167
company_1553,0.23811897372733445,-0.11847654547145843,0.18822566512298647,-0.37378995742452775,-0.3995018505147566,-0.03691941836851477
company_2867,0.32251465010524183,-0.49677943908587113,0.1458726983013734,-0.5939865534004041,-0.29999310039683463,-0.29240832216506524
company_799,0.3067575849106425,-0.6647082345438932,0.05814364729532859,-0.28310385470087146,-0.31966189543880535,-0.16194535250381825
company_6507,-0.01502731493897433,0.5051883853526649,0.04215652767726388,-0.3278243232858663,-0.601185975518854,-0.042855680152868794
company_6251,-0.16753221948949273,-0.21073025155513828,-0.43538607300981025,0.3534288062677127,0.7037513426534315,-0.12221831048746845
company_5477,0.18055744602719553,-0.18298194258438355,0.05769739313060107,-0.7166428110559825,-0.3814273515282163,-0.4948635245950941
company_4499,-0.31241388320185703,0.5904203591599809,-0.686184195003487,-0.018557204377485603,1.1459417839863069,-0.157557466091966
company_6009,0.3286846476178302,-0.41739029894037816,0.07899066635107399,-0.6722501981384142,-0.3045302744753266,-0.2905588762806246
company_5883,0.293936051098355,-0.30524254175294907,0.2529857163167682,-0.4508550291208151,-0.325083602840798,-0.1857542183335001
company_5708,0.24333938759007878,-0.10433339175049539,0.0066869816508410024,-0.48073121805604324,-0.4311959377861149,0.029692908687010685
company_3503,0.3425677688257531,-0.4771368458228656,0.05105403030892883,-0.5844492889214983,-0.29446530843271057,-0.25429638714790587
company_6080,-0.19205169034024128,0.31478334290252163,-0.5762755960163521,-0.10197055762093056,1.3041783661721151,-0.4220652327953564
company_2690,0.35773791902451335,-0.4466628422576346,0.2113510395468072,-0.7500955870001126,-0.2596768062243244,-0.3847986822961469
company_2498,0.16797450837855196,-0.552326122807147,0.32389077039885966,-0.4574564371080748,-0.41181646790040455,-0.29743377778341346
company_3368,-0.17784756734190835,0.21828834736846198,-0.17168759992737356,0.2897053792158308,0.6895384819013962,-0.03501144351242058
company_5569,-0.24609254098986308,0.41644607902188197,-0.5178995271642748,0.040320523870561446,1.2349238319704035,-0.24697666730438664
company_2048,0.17840419517272824,-0.022892739720339048,0.05428879804265163,-0.6265763433239712,-0.4428975727406949,-0.19795267438360672
company_5422,0.363570670202053,-0.44393761194987463,0.17482950214550935,-0.730260217209364,-0.26325587489313285,-0.3471367609243679
company_3506,0.32752275313661067,-0.46498417455619123,0.23296474467396341,-0.6997780214044278,-0.28568684697038066,-0.36161818543823643
company_4494,0.30465996885717417,-0.5174917876649833,0.20338624294464805,-0.5807470853645051,-0.30823705388739425,-0.3081704912889015
company_6660,-0.5355705354681275,1.0520557758923363,-0.8615972277170136,-0.044793708767785,0.8843066023430995,0.12297032661828722
company_367,0.02750744612604114,0.3582190846188356,-0.0698470302648721,-0.600377491877684,-0.6616820328637856,0.18589447496223305
company_1734,0.3748746738455678,-0.44390621918620166,0.20930640697407854,-0.7679927977462264,-0.24708054623320028,-0.38366129487469464
company_421,0.3610481525278628,-0.4484968476165835,0.2138582169920699,-0.7505094359933917,-0.25769921936854495,-0.3811601857552475
company_4787,-0.2567721099321354,0.48802330804190536,-0.5917306683832925,-0.02849476694907972,1.2292773618458235,-0.29705763548261394
company_3207,0.3121036601859151,-0.5261409358219096,0.17163809913100675,-0.5566251888569668,-0.30537850527956634,-0.2891608490715639
company_1524,0.2121678635030481,-0.0893724496485193,-0.0030002341968987365,-0.5706200507340095,-0.5239751245529736,0.2506619347996485
company_865,0.3394991465103721,-0.4610723647912399,0.22758924094690666,-0.7163005480331935,-0.2752834525761604,-0.36947272541666987
company_590,0.007449932250649516,0.1004983196667358,-0.29574963103201296,-0.37072067353355304,0.8662546155592161,-0.43146973753474527
company_3702,-0.12933376570100574,0.515930565327107,-0.19546668399257816,-0.6552229924924041,-0.7709040296225329,0.048694483107776215
company_4109,0.24390123100354671,-0.5235916303228775,0.25325074001732056,-0.5372039417592077,-0.35484456264157216,-0.30579725417346565
company_1729,0.24936370910917818,-0.21023073965444997,0.021978817399116085,-0.6290271984997082,-0.38413064171750766,-0.2144094392215369
company_1770,0.2602046245821793,-0.5338841372006866,0.18818608612343127,-0.4924726962748231,-0.3523508053898245,-0.25104278645465494
company_5311,0.6250179153372828,-0.6007088144205537,0.5608966158525022,-1.2533575991617079,-1.6632629577975568,-0.0536653161905668
company_6885,0.2785739990422374,-0.5162112793038303,0.20983599120999818,-0.5508273468548539,-0.3344564470256021,-0.2793703099368743
company_3434,-0.43639535169029164,1.0013031079003742,-0.5972872977684244,0.3262356906938408,1.0527478726173443,0.003635098720051018
company_3801,0.33459847734869136,-0.44951432071195696,0.1041199146550852,-0.6501288403983976,-0.2946865670355587,-0.29869652884167575
company_6987,0.2090936509026604,-0.5431646388484854,0.2406129933645639,-0.22598322575601482,-0.39692927564694724,-0.12173854272685426
company_6486,-0.24612619800322794,0.29357660007651953,-0.4676917477753075,-0.0669862743465819,1.2627150250549146,-0.4126392585786481
company_6278,0.12422619903025914,0.24769815679357648,-0.1392783634354008,-0.44098883049188137,-0.6201947789401158,0.4042009703546315
company_216,0.05812186134211968,0.2528398191246315,-0.010379846969197163,-0.620990879921677,-0.5669816740057569,-0.09708040543938928
company_4961,0.305230646144563,-0.49527402227280665,0.2242285863804929,-0.6240909793486538,-0.3069568103014147,-0.32485116076543624
company_2276,0.37674864373002764,-0.44727754030336736,0.211516645918982,-0.7672281543089284,-0.24474232543483435,-0.3861472632140722
company_2998,-1.0956220927050564,-0.13170139496212635,-0.0630404810854077,1.4928399118037976,0.5470990825405125,0.21861176388436818
company_5629,0.3313063544415194,-0.40903806654205443,0.11657257682560297,-0.6998910595772111,-0.3041334684326082,-0.28821788526489606
company_2159,-0.24698879948222863,0.6613820417933839,-0.5678517549597198,-0.35036182533091326,0.5089638509938789,0.13827710664696333
company_3122,0.21982856740023046,-0.6117879986018034,0.17898343324700197,-0.3352054303727364,-0.3845452585552097,-0.2020951870183439
company_4421,0.3279010298399966,-0.5201722478149122,0.1288217442823663,-0.552297436927014,-0.2988247146926436,-0.26503868011523557
company_4422,-0.14474872139262873,0.9513301791561793,0.005157517132003976,0.7914521178831656,0.7547239923855464,0.1645227665480491
company_1661,0.29875836041782344,-0.21609356998625628,0.14310759194516337,-0.509694206954841,-0.33908604252653246,-0.14818033020852112
company_5831,0.35448042679463615,-0.4603276366770374,0.22499889564333228,-0.7325555424890564,-0.26230018662464705,-0.37695139976711056
company_2719,-0.14863731151913662,0.5454008602770112,-0.2429790813274849,0.02577923981379547,0.7151757500691331,-0.12958915675439667
company_5800,0.31518502132276355,-0.5249211595313976,0.09513978200791535,-0.5120335099828037,-0.31297075205548835,-0.24078210687279886
company_3136,0.322428862432438,-0.45073949055325435,0.10446356856933046,-0.4096073383414529,-0.309156856502856,-0.17391929160966796
company_1134,-0.14169523241684473,-0.7756534025041105,0.4325840499876574,0.13496303490364583,-0.665135212514693,-0.10123345305440014
company_5723,0.30711476498875817,-0.5075861131068055,0.16250655454189325,-0.5627624759198873,-0.3166072912815441,-0.2638775409438964
company_1963,-0.5032252016816879,-0.9775942126019449,0.6389794904076682,0.9137642153910285,-0.9538622358806153,0.15996393578130746
company_3549,-0.22126596090516604,0.3143547767229906,-0.5601572999310451,-0.059676555309176545,1.269130291383262,-0.361841630094585
company_2819,0.07529435039669403,-0.6416228178931473,0.3322425811991169,-0.23432731460529665,-0.4892015933895056,-0.21836160685728973
company_710,0.236197127538851,-0.18610418314591962,0.028595731327052648,-0.32333759459429223,-0.4598919619806475,0.18508042815697373
company_3571,0.014811006850729417,-0.6545246367721159,0.3565208157880756,-0.15434721003712296,-0.5448812135196356,-0.1674280764824361
company_7098,0.37592444874184283,-0.4462187858277275,0.21068828625648245,-0.7673829158684716,-0.24554922958927608,-0.3858800189561746
company_3893,0.3110747461566891,-0.4604720571574138,-0.0005821393275281236,-0.5465520987646162,-0.3255803737384365,-0.2292259482716918
company_6643,0.3223572272154873,-0.4785668387392016,0.20657800697147713,-0.6584669083781693,-0.2928929196274379,-0.3381234207524343
company_6242,-0.376984253673395,0.2137477999687551,-0.4236330840391288,0.16382217743354738,1.1550614487527138,-0.3348032085492387
company_7621,0.36546273358294334,-0.453132097513672,0.21794401548792777,-0.7501239383245287,-0.25391824499593374,-0.38057366377504614
company_1306,0.33551108340754965,-0.5671261734197346,0.050044450893131365,-0.21950711513498322,-0.30393028119420373,-0.08576440379631188
company_1379,0.35009713726397573,-0.4546663787448472,0.22058311180882842,-0.7333916726396298,-0.26660746015250314,-0.37547066110022953
company_938,0.16174204707159298,0.2695843257082812,0.2335808903366336,-0.28047134998481416,-0.43242857280498415,-0.07521911934754841
company_2729,0.2233891253929742,-0.6903548909492145,0.056529311811673505,-0.1452433059548228,-0.39720093613837293,-0.08292077790326739
company_4783,-0.526475604086088,1.2458841674927466,-0.7757847060903172,-0.26147886198759457,0.19737243974529153,0.4835886401454707
company_3667,0.23454043270235764,-0.2617643977237598,0.3389069190063913,-0.271202509415389,-0.37435249912771434,-0.09413056335223657
company_4158,0.257416380084052,-0.5588876498812649,0.20594495472977484,-0.4702478263713356,-0.3489068502826229,-0.2642656695306591
company_6388,0.3534445458417739,-0.4400794220644615,0.12883394090881523,-0.7051289894455134,-0.2723422671691896,-0.34203643740902046
company_4414,0.18013346128613847,-0.1768887975317949,0.46973405740379326,-0.17833063460961218,-0.41828895303469066,-0.03340570200845035
company_38,-0.16080021782642068,0.33019454775494356,-0.5076015776692973,-0.18713833678175862,1.3311740347286254,-0.4463780194470092
company_786,0.16212649517605984,-0.1943914471574248,0.39213499751763436,-0.05293139239761001,-0.4615805173431148,0.11846973662193085
company_3237,0.29781438400843585,-0.23286916932331148,0.1093367484404963,-0.47905452328305537,-0.3345661257720209,-0.16327829901449406
company_6460,0.28801672350770796,-0.31606563640446705,0.16913627280978286,-0.34320365373859285,-0.3593832450915464,-0.03609824432200222
company_5144,0.07708535571230084,0.11427042288984395,0.10227605719644844,-0.5014723053485453,-0.6683625422502473,0.4305227551121792
company_3303,0.09701398585241151,-0.6027408157074357,0.3377399953918698,-0.3134858165788599,-0.47259608671753217,-0.23963479531894014
company_1978,-0.28435332292949467,0.15616801450413292,-0.09857226505787016,0.23489737770411498,0.6042074832277553,-0.08450771442693453
company_6151,-0.36441591342800017,-0.8966377594184132,0.5601475135924843,0.7027077555648885,-0.848300713644378,0.12129253258630739
company_5713,0.2620199695255173,-0.4162943589176578,0.207751809973529,-0.44029017163192774,-0.3601732994170123,-0.17264330976303685
company_7228,0.2989387873315187,-0.5005846223248793,0.15547617859279264,-0.562798578048333,-0.32278283028179067,-0.26804847914336405
company_5178,0.12850842445550476,-0.48801166395508966,0.1465844393617132,-0.3071467995842528,-0.1979866982452966,-0.24005103602317554
company_3743,-0.3960735854069849,0.8719766829325312,-0.7274031651325061,0.036420846078171414,0.9911122632218565,0.2203705468030794
company_7120,0.37823279908236795,-0.44918269633265007,0.21300783347218688,-0.7669500601951295,-0.2432900262726296,-0.38662581315298905
company_5638,-0.3089631385412903,0.7712232208627172,-0.12965081353135957,1.1150012977811634,1.2158661501928394,0.2073952473704318
company_4411,0.35256894316720616,-0.46392882968163407,0.11924205275320919,-0.6504667255745193,-0.28162200675960775,-0.28763028266015567
company_5603,-0.4656726488564106,-0.00025343910099367804,-0.5001074433025271,0.6175302173612406,1.0717378207557662,-0.14237449633617427
company_5467,0.20105307977943968,0.07432631416260309,0.2008112508105885,-0.4826367958845418,-0.3854265678163477,-0.24659887690208585
